@relation Water-quality

@attribute std_temp numeric
@attribute std_pH numeric
@attribute conduct numeric
@attribute o2 numeric
@attribute o2sat numeric
@attribute co2 numeric
@attribute hardness numeric
@attribute no2 numeric
@attribute no3 numeric
@attribute nh4 numeric
@attribute po4 numeric
@attribute cl numeric
@attribute sio2 numeric
@attribute kmno4 numeric
@attribute k2cr2o7 numeric
@attribute bod numeric
@attribute 25400 {0,1}
@attribute 29600 {0,1}
@attribute 30400 {0,1}
@attribute 33400 {0,1}
@attribute 17300 {0,1}
@attribute 19400 {0,1}
@attribute 34500 {0,1}
@attribute 38100 {0,1}
@attribute 49700 {0,1}
@attribute 50390 {0,1}
@attribute 55800 {0,1}
@attribute 57500 {0,1}
@attribute 59300 {0,1}
@attribute 37880 {0,1}

@data
4.694556165564680,24.322610883536000,3.530723531930370,3.148229782239810,4.108512808793150,0.000000000000000,4.373934012522230,0.057578154968578,0.092034621510742,0.092817425642185,0.042102323190360,0.341592891372040,0.658399070218985,0.770242815276593,0.621636638148331,0.097371845596728,0,0,1,0,0,0,0,1,0,0,0,0,0,1
3.662143398863730,22.520936003274000,3.632928686802040,2.609716793172470,3.098076830899280,0.000000000000000,4.846791743605720,0.057578154968578,0.337460278872722,1.122247055491880,0.315767423927702,0.331241591633493,0.311873243787940,0.513495210184396,0.487745669931767,0.185891705230117,0,0,1,0,0,0,0,1,0,0,0,0,0,0
1.266166600670970,25.223448323666900,2.954658113562780,5.136585434180740,4.633761466905390,0.000000000000000,4.886196554529340,0.057578154968578,1.104415458128910,0.303766120283515,0.084204646380721,0.289836392679307,0.623746487575881,0.351338828020902,0.253436475552781,0.150483761376762,0,1,0,0,0,1,0,0,0,0,0,0,0,0
3.136197272431180,23.722052590115300,4.682854368665550,2.526868641008270,2.844355021472180,1.359716779683490,5.556078340230940,0.403047084780043,0.245425657361980,5.062768671391920,1.620939442828870,1.190399469932870,2.287070454444900,1.297251057307950,2.252237358214340,1.062238315600670,1,0,1,0,1,1,0,1,0,0,0,0,0,1
3.311512647908700,24.622890030246300,4.078914817151140,3.148229782239810,3.609971709567980,0.000000000000000,5.871316827619930,0.057578154968578,0.797633386426435,0.219386642426983,0.189460454356621,0.207025994770933,0.727704235505194,0.459443082796565,0.459054748171075,0.141631775413423,1,0,1,0,0,1,0,1,0,1,0,0,1,1
0.155835889313350,24.322610883536000,4.013875173141900,5.219433586344950,4.050646431204520,0.000000000000000,5.753102394849060,0.057578154968578,0.951024422277672,0.991458864814251,0.294716262332522,0.517564986927333,0.415830991717254,0.432417019102649,0.286909217606922,0.274411564863507,0,0,0,0,0,1,0,0,0,1,0,0,1,0
3.837458774341250,24.322610883536000,4.255450993747660,4.142407608210280,5.003216031509750,0.000000000000000,5.950126449467180,0.172734464905733,0.674920557745445,0.059065634499572,0.252613939142162,0.175972095555293,0.519788739646567,0.324312764326987,0.267781936433127,0.212447663120134,1,0,1,0,0,1,0,1,0,0,0,1,1,1
4.558199762415500,24.022331736825600,8.306491677751980,0.165696304328411,0.213660471096502,2.058999694949290,6.895841911634150,0.575781549685776,0.276103864532227,17.086844265947700,5.578557822722740,3.322767216073480,6.618643284832960,5.824116726038800,14.967097518494400,6.160982230483890,1,0,0,0,0,0,0,1,0,0,0,0,0,0
0.545425612596726,24.622890030246300,3.632928686802040,5.385129890673360,4.411198476179860,0.000000000000000,6.107745693161680,0.057578154968578,0.828311593596682,0.405021493711353,0.589432524665044,0.393349390064773,0.450483574360358,0.405390955408733,0.296472858193819,0.292115536790184,1,0,0,0,1,0,0,1,0,1,0,0,1,0
0.818138418895090,24.923169176956600,3.484266643352340,5.302281738509150,4.504674932284580,0.000000000000000,5.556078340230940,0.172734464905733,0.858989800766929,0.097036399535012,0.105255807975901,0.155269496078200,0.797009400791403,0.459443082796565,0.602509356974536,0.159335747340101,0,0,1,0,0,1,0,1,0,0,0,0,1,1
3.389430592565370,24.322610883536000,4.078914817151140,3.065381630075600,3.543202812350320,0.000000000000000,5.359054285612830,0.345468929811465,1.779336015874350,2.181209502591350,1.747246412399950,0.517564986927333,1.004924896650030,0.837807974511382,0.875073113701112,0.548823129727013,1,1,1,0,0,1,0,1,0,0,0,0,0,1
3.116717786267010,23.421773443405000,4.329782015472510,1.698387119366210,1.909590460424990,0.000000000000000,5.871316827619930,0.230312619874310,0.828311593596682,0.050627686713919,1.178865049330090,0.393349390064773,0.346525826431045,0.567547337572227,0.310818319074165,0.354079438533557,0,0,1,0,0,1,0,1,0,0,0,0,1,1
1.480440948476830,23.722052590115300,2.276387540323530,4.556648369031300,4.228696823784930,0.000000000000000,3.625242604973380,0.057578154968578,1.012380836618170,0.050627686713919,0.042102323190360,0.331241591633493,0.589093904932776,0.256747605092198,0.248654655259332,0.097371845596728,1,0,0,0,1,1,0,1,0,0,0,0,1,0
4.090692094475450,24.022331736825600,3.670094197664460,2.154051956269340,2.666304628891760,1.243169627139190,3.979885903286000,0.115156309937155,1.165771872469400,0.063284608392399,0.505227878284324,1.190399469932870,2.044502375943160,1.702642012716680,0.827254910766625,0.380635396423574,1,1,1,0,1,1,1,1,0,0,1,0,1,1
4.324445928445470,24.022331736825600,3.456392510205520,2.858261249665090,3.609971709567980,0.699282915265795,3.546432983126130,0.287890774842888,0.368138486042970,0.135007164570451,0.484176716689143,1.511289761827810,1.559366218939700,1.067529515909660,1.367600603926330,0.318671494680201,1,0,1,0,1,1,0,1,0,0,0,1,1,0
3.779020315848750,23.421773443405000,3.920961395985830,2.609716793172470,3.133686909415360,0.699282915265795,4.137505146980490,0.115156309937155,0.030678207170248,0.118131268999145,0.042102323190360,2.660284032806490,0.762356818148299,1.418868343930570,1.578000696838070,0.584231073580369,1,0,1,0,1,1,0,1,0,1,1,0,1,0
0.954494822044271,23.722052590115300,2.908201224984750,5.467978042837560,4.731689182824620,0.000000000000000,3.782861848667880,0.287890774842888,1.595266772852870,0.379707650354394,0.357869747118063,1.128291671501590,0.415830991717254,0.499982178337438,0.353854701715204,0.292115536790184,1,0,1,0,1,1,0,1,0,0,0,0,0,0
3.389430592565370,23.421773443405000,3.697968330811280,2.236900108433550,2.586181952230580,0.971226271202493,3.940481092362370,0.806094169560086,0.460173107553712,0.185634851284370,0.589432524665044,2.184124244833350,1.074230061936240,1.040503452215750,1.338909682165640,0.539971143763674,1,0,1,0,1,1,0,0,0,1,0,0,1,0
2.434935770521100,23.722052590115300,3.558597665077190,2.816837173582990,2.937831477576900,0.427339559329097,4.492148445293100,0.172734464905733,0.644242350575197,0.092817425642185,0.231562777546982,1.335317666272520,1.108882644579340,0.770242815276593,0.736400325191100,0.141631775413423,1,0,1,0,1,0,1,0,0,0,0,0,0,0
2.084305019566060,24.322610883536000,2.796704692397480,4.888040977688130,4.887483276332480,0.000000000000000,4.570958067140350,0.287890774842888,1.441875737001630,0.042189738928266,0.084204646380721,0.382998090326227,0.415830991717254,0.310799732480029,0.416018365530037,0.203595677156795,0,0,0,0,1,1,0,1,0,0,0,0,0,0
3.097238300102840,22.220656856563700,2.796704692397480,3.148229782239810,3.529849032906790,0.699282915265795,3.507028172202510,0.921250479497241,2.853073266833020,0.088598451749359,0.526279039879504,0.797050079868094,1.836586880084540,1.013477388521830,0.741182145484548,0.469155256056963,0,0,0,0,1,1,0,1,0,0,0,0,1,1
4.207569011460460,24.322610883536000,4.078914817151140,2.485444564926170,3.106979350528300,0.000000000000000,4.334529201598610,0.172734464905733,0.184069243021485,0.156102034034584,0.252613939142162,1.842531353461310,1.316798140437970,0.756729783429636,0.918109496342150,1.150758175234060,1,0,1,0,1,0,0,1,0,1,0,0,1,0
2.259620395043580,23.421773443405000,2.629459893516570,4.515224292949200,4.611505167832830,0.000000000000000,4.413338823445860,0.000000000000000,1.810014223044600,0.054846660606746,0.105255807975901,0.310538992156400,0.762356818148299,0.256747605092198,0.267781936433127,0.106223831560067,0,0,1,0,0,0,0,0,1,0,0,0,0,1
3.038799841610330,23.722052590115300,2.936075358131570,3.811014999553450,4.246501863042980,0.000000000000000,3.940481092362370,0.000000000000000,0.981702629447919,0.033751791142613,0.021051161595180,0.207025994770933,0.623746487575881,0.283773668786113,0.310818319074165,0.061963901743372,1,0,0,0,1,1,1,0,1,1,0,0,1,0
1.480440948476830,23.421773443405000,2.852452958691120,4.805192825523920,4.455711074324970,0.271943355936698,3.704052226820630,0.000000000000000,1.595266772852870,0.084379477856532,0.021051161595180,0.331241591633493,0.623746487575881,0.162156382163493,0.076509124695179,0.106223831560067,1,0,1,0,1,0,1,0,1,1,0,0,0,0
2.688169090655300,22.821215149984300,3.019697757572030,4.805192825523920,5.154558865203110,1.087773423746790,4.334529201598610,0.000000000000000,1.319162908320640,0.025313843356960,0.231562777546982,0.196674695032387,0.623746487575881,0.189182445857409,0.267781936433127,0.283263550826845,0,0,0,0,1,0,0,0,1,0,0,0,0,1
1.947948616416880,24.022331736825600,3.196233934168550,4.888040977688130,4.807360599671290,0.699282915265795,4.019290714209620,0.000000000000000,1.411197529831380,0.075941530070879,0.063153484785540,0.424403289280413,0.693051652862090,0.324312764326987,0.310818319074165,0.097371845596728,0,0,0,0,0,0,0,1,1,0,0,0,0,0
1.558358893133500,23.421773443405000,2.638751271232170,5.302281738509150,4.967605952993670,0.349641457632898,4.058695525133240,0.115156309937155,1.994083466066090,0.063284608392399,0.378920908713243,0.310538992156400,0.658399070218985,0.256747605092198,0.196054632031397,0.203595677156795,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1.831071699431870,23.421773443405000,2.871035714122330,4.929465053770230,4.780653040784230,0.699282915265795,3.901076281438750,0.057578154968578,1.994083466066090,0.088598451749359,0.168409292761441,0.341592891372040,0.623746487575881,0.243234573245240,0.143454608803461,0.115075817523406,0,0,0,0,1,1,1,0,1,0,0,0,0,0
1.947948616416880,22.821215149984300,3.019697757572030,5.260857662427050,5.176815164275660,0.427339559329097,4.176909957904110,0.057578154968578,1.932727051725590,0.299547146390689,0.084204646380721,0.331241591633493,0.658399070218985,0.216208509551325,0.267781936433127,0.194743691193456,0,0,0,0,1,0,1,0,1,0,0,1,1,0
2.279099881207750,23.421773443405000,3.270564955893400,4.142407608210280,4.242050603228470,0.699282915265795,4.728577310834850,0.000000000000000,0.920346215107424,0.080160503963705,0.063153484785540,0.248431193725120,0.554441322289672,0.310799732480029,0.339509240834858,0.035407943853356,1,1,1,0,1,0,0,0,1,1,1,0,1,0
3.058279327774500,24.322610883536000,3.270564955893400,4.763768749441820,5.323706738154510,0.000000000000000,3.940481092362370,0.057578154968578,1.012380836618170,0.084379477856532,0.042102323190360,0.279485092940760,0.485136157003463,0.310799732480029,0.234309194378986,0.115075817523406,0,0,1,0,1,0,0,1,1,0,0,0,1,0
1.831071699431870,24.022331736825600,2.768830559250660,4.763768749441820,4.620407687461850,0.000000000000000,3.861671470515120,0.057578154968578,1.656623187193360,0.054846660606746,0.021051161595180,0.238079893986573,0.623746487575881,0.229721541398282,0.186490991444499,0.053111915780034,1,0,0,0,0,0,0,0,1,0,0,0,1,0
1.753153754775190,23.421773443405000,2.573711627222930,4.515224292949200,4.335527059333190,0.000000000000000,4.137505146980490,0.000000000000000,1.625944980023120,0.050627686713919,0.042102323190360,0.207025994770933,0.693051652862090,0.162156382163493,0.114763687042769,0.070815887706711,0,0,0,0,1,0,0,0,1,0,0,1,1,0
3.097238300102840,23.722052590115300,2.796704692397480,3.976711303881860,4.460162334139480,0.000000000000000,3.940481092362370,0.000000000000000,0.920346215107424,0.025313843356960,0.021051161595180,0.227728594248027,0.589093904932776,0.270260636939156,0.253436475552781,0.097371845596728,1,1,0,0,1,0,1,1,1,1,0,0,1,0
1.558358893133500,24.022331736825600,2.713082292957020,5.053737282016540,4.736140442639130,0.000000000000000,3.782861848667880,0.000000000000000,1.503232151342130,0.080160503963705,0.021051161595180,0.289836392679307,0.623746487575881,0.189182445857409,0.109981866749320,0.097371845596728,0,0,0,0,1,0,1,0,1,0,0,0,1,0
2.434935770521100,22.821215149984300,3.214816689599760,4.100983532128170,4.273209421930040,1.010075322050590,4.255719579751360,0.000000000000000,1.319162908320640,0.029532817249786,0.189460454356621,0.155269496078200,0.589093904932776,0.175669414010451,0.306036498780717,0.115075817523406,1,0,0,0,0,0,0,0,1,0,0,1,0,1
1.792112727103530,23.722052590115300,3.131194290159300,4.308103912538690,4.157476666752770,1.243169627139190,3.940481092362370,0.000000000000000,1.564588565682620,0.075941530070879,0.063153484785540,0.248431193725120,0.693051652862090,0.189182445857409,0.109981866749320,0.070815887706711,0,0,0,0,0,0,0,0,1,1,0,1,0,1
1.558358893133500,23.722052590115300,2.610877138085350,4.763768749441820,4.464613593953990,0.543886711873396,3.704052226820630,0.000000000000000,1.840692430214850,0.063284608392399,0.063153484785540,0.279485092940760,0.727704235505194,0.216208509551325,0.124327327629666,0.079667873670050,1,0,0,0,1,0,0,0,1,1,1,0,1,0
1.636276837790180,23.722052590115300,2.908201224984750,4.680920597277610,4.429003515437910,1.359716779683490,3.901076281438750,0.057578154968578,0.368138486042970,0.088598451749359,0.063153484785540,0.207025994770933,0.623746487575881,0.216208509551325,0.090854585575525,0.079667873670050,0,0,0,0,1,0,0,0,1,1,0,0,1,0
1.947948616416880,23.421773443405000,2.963949491278390,4.805192825523920,4.727237923010110,0.427339559329097,4.019290714209620,0.057578154968578,1.871370637385100,0.071722556178052,0.042102323190360,0.238079893986573,0.554441322289672,0.229721541398282,0.109981866749320,0.132779789450084,0,0,0,0,1,0,1,0,1,0,0,0,1,0
2.298579367371920,23.722052590115300,3.632928686802040,4.018135379963970,4.121866588236680,0.971226271202493,4.531553256216730,0.000000000000000,0.889668007937177,0.084379477856532,0.084204646380721,0.279485092940760,0.554441322289672,0.270260636939156,0.186490991444499,0.044259929816695,0,1,0,0,1,0,1,1,1,1,1,1,1,1
2.999840869282000,24.022331736825600,3.289147711324610,4.018135379963970,4.460162334139480,0.699282915265795,3.979885903286000,0.000000000000000,1.012380836618170,0.097036399535012,0.063153484785540,0.269133793202213,0.519788739646567,0.256747605092198,0.162581889977256,0.061963901743372,1,1,0,0,1,0,1,0,1,1,1,1,1,0
1.870030671760210,23.121494296694700,3.205525311884150,4.308103912538690,4.197538005083360,0.427339559329097,3.940481092362370,0.287890774842888,1.472553944171880,0.033751791142613,0.063153484785540,0.269133793202213,0.623746487575881,0.202695477704367,0.076509124695179,0.070815887706711,0,0,0,0,1,0,0,0,1,0,0,1,1,0
3.623184426535400,25.223448323666900,3.781590730251740,3.728166847389250,4.411198476179860,0.000000000000000,5.359054285612830,0.057578154968578,0.766955179256187,0.059065634499572,0.463125555093963,0.217377294509480,0.381178409074149,0.432417019102649,0.564254794626946,0.168187733303439,1,1,1,0,0,1,1,1,0,1,0,0,1,0
3.856938260505420,25.223448323666900,3.976709662279470,3.313926086568220,4.010585092873920,0.000000000000000,5.122625420071080,0.575781549685776,1.196450079639650,0.151883060141758,0.631534847855404,0.414051989541867,1.074230061936240,0.635112496807016,0.683800301963164,0.203595677156795,0,0,0,0,0,0,0,1,1,1,0,0,1,1
3.701102371192070,23.722052590115300,6.857036754117410,3.023957553993500,3.605520449753470,0.000000000000000,5.201435041918330,8.751879555223790,4.172236175153660,9.112983608505450,5.936427569840800,2.422204138819920,4.262267665101850,2.472884827993270,1.104600487786650,0.947162498077264,0,1,0,1,0,1,1,1,0,0,0,0,0,1
2.629730632162790,25.223448323666900,3.893087262839010,3.728166847389250,3.974975014357840,0.000000000000000,5.437863907460070,0.690937859622931,1.625944980023120,0.649721979495296,0.842046463807206,0.434754589018960,0.415830991717254,0.729703719735720,0.741182145484548,0.539971143763674,1,1,1,0,0,0,0,1,0,1,0,0,0,0
3.194635730923680,24.022331736825600,6.280971335749820,3.148229782239810,3.569910371237390,0.000000000000000,5.437863907460070,4.088049002769010,18.805740995361700,1.231940376705370,0.842046463807206,2.153070345617710,3.395953099024240,1.905337490421050,2.410037427898140,0.920606540187248,1,0,0,1,0,1,1,1,0,0,0,0,0,1
3.623184426535400,24.622890030246300,4.785059523537210,3.106805706157710,3.676740606785640,0.000000000000000,5.122625420071080,1.151563099371550,0.214747450191732,1.577896235917150,0.905199948592746,0.817752679345187,0.762356818148299,0.716190687888762,0.937236777515945,0.575379087617030,1,1,1,0,0,0,1,1,0,0,0,0,0,1
1.188248656014300,24.322610883536000,3.075446023865670,5.012313205934430,4.473516113583010,0.000000000000000,3.073575252042650,0.115156309937155,0.951024422277672,0.109693321213492,0.021051161595180,0.175972095555293,0.797009400791403,0.256747605092198,0.114763687042769,0.061963901743372,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1.908989644088540,22.821215149984300,2.610877138085350,4.515224292949200,4.420100995808880,0.000000000000000,3.704052226820630,0.057578154968578,0.674920557745445,0.063284608392399,0.021051161595180,0.144918196339653,0.693051652862090,0.216208509551325,0.133890968216564,0.079667873670050,1,0,0,0,0,0,1,0,0,1,0,1,1,0
1.986907588745220,25.223448323666900,2.796704692397480,4.473800216867100,4.420100995808880,0.000000000000000,3.625242604973380,0.000000000000000,0.644242350575197,0.067503582285226,0.021051161595180,0.207025994770933,0.658399070218985,0.175669414010451,0.172145530564153,0.070815887706711,1,0,0,0,0,0,1,0,0,1,1,1,1,0
1.636276837790180,24.923169176956600,2.638751271232170,4.680920597277610,4.429003515437910,0.000000000000000,3.625242604973380,0.057578154968578,0.644242350575197,0.029532817249786,0.105255807975901,0.175972095555293,0.727704235505194,0.283773668786113,0.325163779954511,0.115075817523406,1,0,0,0,0,0,0,0,0,0,0,1,1,0
1.558358893133500,25.223448323666900,2.415758206057620,4.846616901606020,4.540285010800670,0.000000000000000,3.625242604973380,0.057578154968578,0.766955179256187,0.071722556178052,0.042102323190360,0.186323395293840,0.658399070218985,0.189182445857409,0.129109147923115,0.123927803486745,1,0,0,0,0,0,0,0,1,0,1,1,0,0
